0.000000000000000000e+00,1.111111111111111110e-03,2.222222222222222220e-03,3.333333333333333114e-03,4.444444444444444441e-03,5.555555555555555768e-03,6.666666666666666227e-03,7.777777777777777554e-03,8.888888888888888881e-03,1.000000000000000021e-02
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,7.000000000000000666e-02,1.000000000000000056e-01,2.000000000000000042e-02,8.999999999999999667e-02,5.999999999999999778e-02,1.300000000000000044e-01
0.000000000000000000e+00,2.200000000000000011e-01,2.800000000000000266e-01,4.400000000000000022e-01,5.799999999999999600e-01,4.099999999999999756e-01,5.899999999999999689e-01,5.999999999999999778e-01,7.299999999999999822e-01,6.999999999999999556e-01
1.000000000000000000e+00,7.199999999999999734e-01,6.999999999999999556e-01,5.200000000000000178e-01,3.400000000000000244e-01,4.299999999999999933e-01,3.099999999999999978e-01,2.399999999999999911e-01,1.600000000000000033e-01,1.300000000000000044e-01
0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,5.999999999999999778e-02,8.000000000000000167e-02,7.000000000000000666e-02,5.000000000000000278e-02,4.000000000000000083e-02
0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,4.000000000000000083e-02,7.000000000000000666e-02,4.000000000000000083e-02,5.999999999999999778e-02,1.100000000000000006e-01,5.999999999999999778e-02,2.999999999999999889e-02
0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,5.999999999999999778e-02,1.000000000000000021e-02,5.999999999999999778e-02,2.999999999999999889e-02,7.000000000000000666e-02
1.000000000000000000e+00,8.800000000000000044e-01,9.300000000000000488e-01,8.299999999999999600e-01,7.399999999999999911e-01,7.399999999999999911e-01,6.999999999999999556e-01,5.699999999999999512e-01,5.300000000000000266e-01,5.300000000000000266e-01
0.000000000000000000e+00,8.999999999999999667e-02,2.999999999999999889e-02,1.100000000000000006e-01,1.700000000000000122e-01,1.600000000000000033e-01,2.300000000000000100e-01,2.600000000000000089e-01,3.800000000000000044e-01,3.699999999999999956e-01
