0.000000000000000000e+00,2.083333333333332003e-03,4.166666666666664007e-03,6.249999999999988204e-03,8.333333333333328014e-03,1.041666666666665395e-02,1.249999999999997641e-02,1.458333333333333530e-02,1.666666666666665603e-02,1.875000000000003053e-02,2.083333333333330789e-02,2.291666666666668586e-02,2.499999999999995282e-02,2.708333333333328569e-02,2.916666666666667060e-02,3.125000000000000000e-02,3.333333333333331205e-02,3.541666666666674901e-02,3.750000000000006106e-02,3.958333333333331067e-02,4.166666666666661578e-02,4.375000000000008049e-02,4.583333333333337173e-02,4.791666666666661439e-02,4.999999999999990563e-02
0.000000000000000000e+00,2.735000000000000209e-01,4.432999999999999718e-01,5.537999999999998479e-01,6.218000000000000194e-01,6.615000000000000879e-01,6.970999999999998309e-01,7.088000000000002077e-01,7.160999999999998478e-01,7.277999999999998915e-01,7.387000000000000233e-01,7.369999999999999885e-01,7.484000000000000652e-01,7.482999999999999652e-01,7.469999999999999973e-01,7.492999999999997440e-01,7.453999999999999515e-01,7.476000000000000423e-01,7.506000000000000449e-01,7.441999999999998616e-01,7.452999999999997405e-01,7.491999999999999771e-01,7.428000000000001268e-01,7.533000000000003027e-01,7.465999999999999304e-01
0.000000000000000000e+00,1.730000000000001328e-02,3.019999999999997686e-02,3.779999999999998639e-02,4.419999999999998236e-02,4.749999999999997974e-02,5.589999999999999136e-02,6.199999999999998568e-02,7.040000000000000424e-02,7.099999999999996592e-02,8.029999999999992699e-02,8.620000000000002660e-02,8.760000000000001119e-02,9.199999999999995681e-02,1.004000000000000031e-01,1.037000000000000144e-01,1.078000000000000347e-01,1.152000000000000107e-01,1.205999999999999711e-01,1.238999999999999685e-01,1.292000000000000093e-01,1.233999999999999958e-01,1.355999999999999428e-01,1.373999999999999111e-01,1.417000000000000204e-01
9.983999999999997321e-01,6.572000000000001174e-01,4.535999999999999477e-01,3.222999999999999199e-01,2.462000000000000022e-01,1.935000000000000886e-01,1.580000000000001403e-01,1.369000000000000217e-01,1.181999999999999440e-01,1.127000000000000085e-01,9.939999999999991898e-02,9.260000000000000175e-02,8.599999999999999312e-02,8.439999999999997504e-02,7.969999999999996532e-02,7.329999999999997629e-02,7.679999999999993776e-02,6.919999999999994211e-02,6.340000000000001190e-02,6.559999999999996390e-02,6.079999999999998600e-02,6.169999999999996321e-02,6.059999999999996639e-02,5.439999999999994840e-02,5.359999999999996712e-02
1.600000000000000077e-03,5.199999999999995598e-02,7.289999999999996483e-02,8.609999999999998210e-02,8.779999999999997529e-02,9.749999999999997558e-02,8.899999999999996803e-02,9.229999999999995153e-02,9.529999999999999583e-02,8.849999999999996758e-02,8.159999999999997811e-02,8.419999999999994156e-02,7.799999999999997213e-02,7.529999999999999194e-02,7.290000000000000646e-02,7.369999999999997387e-02,6.999999999999999278e-02,6.799999999999997713e-02,6.539999999999995817e-02,6.630000000000001170e-02,6.469999999999997975e-02,6.569999999999995288e-02,6.099999999999997785e-02,5.489999999999996966e-02,5.809999999999997111e-02
0.000000000000000000e+00,8.429999999999998606e-02,1.556000000000000716e-01,2.300000000000000655e-01,2.901999999999998470e-01,3.406000000000000694e-01,3.945000000000002949e-01,4.287999999999999590e-01,4.714999999999999192e-01,4.951999999999999735e-01,5.237000000000001654e-01,5.580999999999998185e-01,5.847000000000001085e-01,5.985000000000002540e-01,6.097000000000000197e-01,6.267000000000000348e-01,6.455999999999998407e-01,6.546999999999998376e-01,6.597999999999999421e-01,6.736999999999997435e-01,6.853999999999996762e-01,6.811000000000000387e-01,6.927999999999996383e-01,7.007000000000001005e-01,7.021999999999996023e-01
0.000000000000000000e+00,2.200000000000000913e-02,4.039999999999995678e-02,6.069999999999997620e-02,6.989999999999996216e-02,8.849999999999999534e-02,8.629999999999996008e-02,1.020000000000000073e-01,1.141999999999999960e-01,1.173999999999999627e-01,1.220000000000000112e-01,1.262999999999999956e-01,1.279000000000000137e-01,1.404000000000000525e-01,1.375000000000000666e-01,1.432999999999999829e-01,1.416000000000000314e-01,1.430000000000000437e-01,1.477000000000000257e-01,1.436000000000000332e-01,1.516000000000000958e-01,1.561999999999999500e-01,1.589000000000000135e-01,1.590999999999999914e-01,1.640000000000000624e-01
9.990999999999998771e-01,7.914000000000005475e-01,6.465999999999999526e-01,5.208000000000001517e-01,4.241999999999998550e-01,3.544000000000000483e-01,3.002000000000000224e-01,2.624000000000001331e-01,2.282999999999999752e-01,2.037999999999999812e-01,1.835000000000000797e-01,1.630999999999999395e-01,1.522999999999999909e-01,1.328999999999999626e-01,1.274999999999999745e-01,1.178999999999999770e-01,1.092999999999999805e-01,1.006999999999999562e-01,9.699999999999997513e-02,9.319999999999999118e-02,8.010000000000000453e-02,8.229999999999995652e-02,7.349999999999998201e-02,6.979999999999995930e-02,6.659999999999995091e-02
8.999999999999999754e-04,1.023000000000000020e-01,1.574000000000000399e-01,1.885000000000000842e-01,2.157000000000001694e-01,2.165000000000000258e-01,2.189999999999999725e-01,2.068000000000000393e-01,1.860000000000000542e-01,1.836000000000000687e-01,1.708000000000000074e-01,1.525000000000000244e-01,1.350999999999999701e-01,1.281999999999999806e-01,1.253000000000000225e-01,1.120999999999999497e-01,1.034999999999999948e-01,1.015999999999999681e-01,9.549999999999997380e-02,8.949999999999996847e-02,8.289999999999997371e-02,8.039999999999995761e-02,7.479999999999999150e-02,7.039999999999997649e-02,6.719999999999998197e-02
