2.000000000000001343e-03,2.249999999999982049e-03,2.499999999999974031e-03,2.750000000000010682e-03,2.999999999999983583e-03
2.133333333333329446e-02,2.549999999999994979e-02,2.808333333333327270e-02,2.833333333333327986e-02,2.991666666666660188e-02
8.430833333333338508e-01,8.578333333333345578e-01,8.603333333333335053e-01,8.756666666666665932e-01,8.827500000000004787e-01
7.758333333333354564e-02,6.700000000000017053e-02,6.025000000000010902e-02,5.041666666666673458e-02,4.391666666666662472e-02
5.800000000000011396e-02,4.966666666666670615e-02,5.133333333333339743e-02,4.558333333333330906e-02,4.341666666666663815e-02
2.266666666666662319e-02,2.349999999999995495e-02,2.541666666666661523e-02,2.849999999999994205e-02,3.149999999999993083e-02
7.112499999999990496e-01,7.609166666666671297e-01,7.924166666666677683e-01,8.165000000000008917e-01,8.393333333333340418e-01
1.550000000000002764e-01,1.255000000000002780e-01,1.017500000000001459e-01,8.150000000000018341e-02,7.125000000000017431e-02
1.110833333333336309e-01,9.008333333333357063e-02,8.041666666666687224e-02,7.350000000000021794e-02,5.791666666666681063e-02
