0.000000000000000000e+00,1.111111111111108291e-03,2.222222222222216582e-03,3.333333333333335282e-03,4.444444444444433165e-03,5.555555555555546227e-03,6.666666666666670564e-03,7.777777777777773217e-03,8.888888888888866330e-03,1.000000000000000715e-02
0.000000000000000000e+00,9.200000000000003314e-03,1.780000000000001026e-02,2.689999999999998295e-02,3.859999999999998155e-02,4.429999999999996441e-02,5.049999999999994771e-02,6.739999999999998770e-02,7.059999999999998221e-02,8.439999999999998892e-02
0.000000000000000000e+00,1.780000000000000748e-01,3.226999999999998758e-01,4.185999999999999166e-01,5.002999999999999670e-01,5.630000000000000560e-01,6.229000000000000092e-01,6.438000000000001499e-01,6.858999999999997321e-01,6.884000000000001229e-01
9.992999999999997440e-01,7.898000000000000576e-01,6.223999999999998423e-01,5.035000000000000586e-01,4.057999999999999940e-01,3.377999999999999892e-01,2.718999999999999195e-01,2.306000000000000549e-01,1.885000000000000564e-01,1.706999999999999906e-01
7.000000000000001013e-04,2.299999999999999961e-02,3.709999999999997328e-02,5.099999999999999672e-02,5.529999999999994642e-02,5.489999999999997660e-02,5.469999999999999862e-02,5.819999999999996704e-02,5.499999999999997252e-02,5.649999999999997385e-02
0.000000000000000000e+00,8.500000000000005815e-03,1.860000000000001583e-02,2.759999999999998566e-02,3.849999999999997174e-02,4.739999999999996994e-02,5.420000000000000512e-02,6.019999999999994106e-02,7.179999999999998883e-02,8.759999999999998344e-02
0.000000000000000000e+00,8.300000000000005290e-03,1.290000000000000695e-02,1.950000000000001385e-02,2.569999999999997981e-02,3.409999999999997755e-02,4.239999999999998631e-02,4.389999999999995989e-02,4.779999999999997445e-02,5.549999999999997297e-02
9.986000000000000432e-01,9.307999999999997387e-01,8.722000000000000863e-01,8.165000000000002256e-01,7.620999999999998886e-01,7.073000000000000398e-01,6.650999999999999135e-01,6.386999999999998234e-01,5.916000000000000147e-01,5.608000000000002983e-01
1.399999999999999769e-03,5.239999999999997438e-02,9.630000000000001059e-02,1.363999999999999102e-01,1.736999999999999655e-01,2.112000000000001099e-01,2.383000000000002061e-01,2.571999999999999842e-01,2.888000000000000567e-01,2.961000000000000854e-01
