0.000000000000000000e+00,2.500000000000001678e-04,5.000000000000003357e-04,7.500000000000005577e-04,1.000000000000000671e-03
0.000000000000000000e+00,3.723404255319148672e-03,6.914893617021277035e-03,7.978723404255320256e-03,1.010638297872340670e-02
0.000000000000000000e+00,5.393617021276597701e-01,7.643617021276596368e-01,8.723404255319145983e-01,9.335106382978730633e-01
9.994680851063829641e-01,4.101063829787235382e-01,1.861702127659574380e-01,8.351063829787230830e-02,3.404255319148934145e-02
5.319148936170212854e-04,4.680851063829784969e-02,4.255319148936168028e-02,3.617021276595742268e-02,2.234042553191490504e-02
0.000000000000000000e+00,3.723404255319148672e-03,5.319148936170212637e-03,8.510638297872342301e-03,1.382978723404255754e-02
0.000000000000000000e+00,1.367021276595744850e-01,2.920212765957446166e-01,3.707446808510639347e-01,4.797872340425534121e-01
9.989361702127660392e-01,6.324468085106379478e-01,4.297872340425530902e-01,3.537234042553190627e-01,2.638297872340425454e-01
1.063829787234042571e-03,2.271276595744680382e-01,2.728723404255319340e-01,2.670212765957447054e-01,2.425531914893617191e-01
