0.000000000000000000e+00,1.111111111111108291e-03,2.222222222222216582e-03,3.333333333333335282e-03,4.444444444444433165e-03,5.555555555555546227e-03,6.666666666666670564e-03,7.777777777777773217e-03,8.888888888888866330e-03,1.000000000000000715e-02
0.000000000000000000e+00,1.050000000000000412e-02,1.640000000000001179e-02,2.570000000000000756e-02,3.849999999999998562e-02,4.309999999999997861e-02,5.339999999999997526e-02,6.069999999999996926e-02,7.089999999999996305e-02,8.129999999999995564e-02
0.000000000000000000e+00,1.727000000000000757e-01,3.283999999999999697e-01,4.203000000000000624e-01,5.020999999999999908e-01,5.705999999999997740e-01,6.114000000000000545e-01,6.488000000000000433e-01,6.796000000000000929e-01,6.912000000000001476e-01
9.992999999999999661e-01,7.716000000000002856e-01,5.881000000000001782e-01,4.703999999999999293e-01,3.743000000000001326e-01,2.962999999999998968e-01,2.451000000000000123e-01,2.040000000000000702e-01,1.678999999999999937e-01,1.450000000000000178e-01
7.000000000000001013e-04,4.519999999999996243e-02,6.709999999999999298e-02,8.359999999999999376e-02,8.509999999999998122e-02,8.999999999999998279e-02,9.009999999999999953e-02,8.649999999999996581e-02,8.160000000000000586e-02,8.249999999999996225e-02
0.000000000000000000e+00,6.769999999999995466e-02,1.270999999999999908e-01,1.831000000000000127e-01,2.284000000000000474e-01,2.719000000000000306e-01,3.137000000000000344e-01,3.567000000000000171e-01,3.967999999999999305e-01,4.189999999999999836e-01
0.000000000000000000e+00,1.410000000000000420e-01,2.425000000000000766e-01,3.085999999999999299e-01,3.624999999999998779e-01,3.925000000000002376e-01,4.151000000000000245e-01,4.174999999999998712e-01,4.161000000000001364e-01,4.206999999999998519e-01
9.989000000000000101e-01,7.489000000000000101e-01,5.641000000000001569e-01,4.320999999999999841e-01,3.353999999999999759e-01,2.580999999999998851e-01,2.027999999999999803e-01,1.625999999999999668e-01,1.288000000000000256e-01,1.075999999999999734e-01
1.099999999999999849e-03,4.239999999999996549e-02,6.629999999999997007e-02,7.619999999999996221e-02,7.369999999999998774e-02,7.749999999999997169e-02,6.839999999999996083e-02,6.319999999999995066e-02,5.829999999999997684e-02,5.270000000000001072e-02
