0.000000000000000000e+00,1.020408163265304697e-03,2.040816326530609393e-03,3.061224489795917776e-03,4.081632653061218786e-03,5.102040816326533675e-03,6.122448979591835552e-03,7.142857142857127889e-03,8.163265306122437573e-03,9.183673469387755930e-03,1.020408163265306735e-02,1.122448979591838397e-02,1.224489795918367110e-02,1.326530612244900681e-02,1.428571428571425578e-02,1.530612244897960710e-02,1.632653061224487515e-02,1.734693877551023861e-02,1.836734693877551186e-02,1.938775510204077124e-02,2.040816326530613470e-02,2.142857142857139754e-02,2.244897959183676794e-02,2.346938775510203426e-02,2.448979591836734221e-02,2.551020408163262934e-02,2.653061224489801362e-02,2.755102040816332504e-02,2.857142857142851156e-02,2.959183673469389583e-02,3.061224489795921419e-02,3.163265306122444581e-02,3.265306122448975029e-02,3.367346938775514498e-02,3.469387755102047721e-02,3.571428571428567761e-02,3.673469387755102372e-02,3.775510204081635596e-02,3.877551020408154248e-02,3.979591836734688859e-02,4.081632653061226940e-02,4.183673469387760163e-02,4.285714285714279509e-02,4.387755102040814120e-02,4.489795918367353589e-02,4.591836734693889588e-02,4.693877551020406852e-02,4.795918367346932443e-02,4.897959183673468442e-02,4.999999999999990563e-02
0.000000000000000000e+00,1.000000000000000368e-02,2.010000000000001022e-02,2.919999999999998985e-02,4.459999999999997994e-02,5.689999999999995756e-02,6.249999999999995837e-02,7.879999999999996729e-02,8.089999999999995806e-02,9.039999999999998037e-02,1.080999999999999461e-01,1.159999999999999920e-01,1.208999999999999519e-01,1.326999999999999846e-01,1.424999999999999878e-01,1.499000000000000055e-01,1.548000000000000764e-01,1.727000000000000202e-01,1.778000000000001524e-01,1.866000000000000714e-01,1.963999999999999635e-01,1.982999999999999763e-01,2.022000000000001019e-01,2.153000000000000469e-01,2.254000000000001280e-01,2.402000000000000246e-01,2.360000000000000153e-01,2.416000000000001480e-01,2.558999999999999608e-01,2.637000000000000455e-01,2.703000000000000402e-01,2.742999999999999328e-01,2.928000000000000047e-01,2.835999999999999632e-01,3.017999999999999017e-01,3.038000000000000145e-01,3.052999999999999603e-01,3.078999999999998405e-01,3.252999999999999226e-01,3.288999999999999146e-01,3.325000000000000178e-01,3.409999999999999698e-01,3.438999999999999280e-01,3.388999999999999235e-01,3.619000000000000550e-01,3.588999999999999413e-01,3.655000000000001581e-01,3.697999999999999621e-01,3.805999999999999384e-01,3.844000000000001305e-01
0.000000000000000000e+00,1.681000000000000272e-01,2.961999999999999078e-01,4.051999999999999491e-01,4.694999999999999729e-01,5.351999999999997870e-01,5.805000000000000160e-01,6.165999999999997039e-01,6.541000000000001258e-01,6.754000000000001114e-01,6.806999999999999718e-01,6.925999999999997714e-01,7.063000000000001499e-01,7.058000000000000940e-01,7.063000000000001499e-01,7.121999999999999442e-01,7.027999999999999803e-01,7.002999999999997005e-01,7.003000000000000336e-01,7.026999999999999913e-01,6.847999999999997423e-01,6.912999999999998035e-01,6.902999999999996916e-01,6.796000000000002039e-01,6.774000000000001132e-01,6.604999999999998650e-01,6.625999999999998558e-01,6.676999999999999602e-01,6.480000000000001315e-01,6.469999999999999085e-01,6.345999999999998309e-01,6.308000000000000274e-01,6.198000000000002396e-01,6.265999999999999348e-01,6.111000000000000876e-01,6.076999999999997959e-01,6.094000000000000528e-01,6.048999999999999932e-01,5.867000000000001103e-01,5.864000000000000323e-01,5.810999999999999499e-01,5.766000000000000014e-01,5.731000000000002759e-01,5.822999999999999288e-01,5.594999999999999973e-01,5.606000000000000982e-01,5.577000000000003066e-01,5.522000000000003572e-01,5.363000000000002210e-01,5.377999999999998337e-01
9.993999999999998440e-01,8.058999999999998387e-01,6.567999999999998284e-01,5.316000000000001835e-01,4.467000000000000970e-01,3.670000000000000484e-01,3.140000000000002234e-01,2.600000000000000644e-01,2.243000000000001382e-01,1.892999999999999128e-01,1.648000000000000020e-01,1.438000000000000389e-01,1.305999999999999939e-01,1.123999999999999999e-01,1.040000000000000091e-01,9.250000000000004052e-02,9.189999999999999558e-02,8.089999999999995806e-02,7.240000000000000602e-02,6.739999999999994607e-02,6.909999999999999476e-02,6.669999999999999540e-02,6.079999999999997212e-02,5.779999999999994170e-02,5.199999999999994904e-02,5.499999999999997946e-02,5.649999999999995304e-02,4.649999999999995803e-02,5.039999999999996566e-02,4.609999999999997433e-02,4.729999999999995319e-02,4.929999999999995497e-02,4.459999999999999382e-02,4.559999999999996001e-02,4.479999999999995097e-02,4.559999999999996001e-02,4.409999999999997256e-02,4.649999999999998579e-02,4.369999999999996804e-02,4.439999999999998809e-02,4.349999999999997619e-02,4.209999999999998466e-02,4.039999999999996372e-02,3.899999999999998607e-02,3.879999999999998034e-02,4.059999999999996945e-02,3.769999999999996965e-02,3.869999999999997747e-02,4.059999999999996251e-02,3.869999999999996360e-02
6.000000000000000559e-04,1.600000000000001074e-02,2.689999999999998642e-02,3.399999999999997469e-02,3.919999999999998486e-02,4.089999999999997110e-02,4.299999999999995492e-02,4.459999999999997300e-02,4.069999999999998619e-02,4.489999999999996078e-02,4.639999999999997599e-02,4.759999999999996873e-02,4.219999999999999446e-02,4.909999999999996312e-02,4.719999999999997115e-02,4.539999999999996816e-02,5.049999999999995465e-02,4.609999999999997433e-02,4.949999999999996764e-02,4.329999999999998433e-02,4.969999999999998724e-02,4.369999999999996804e-02,4.669999999999999152e-02,4.729999999999999483e-02,4.519999999999996937e-02,4.429999999999997135e-02,4.489999999999996771e-02,4.419999999999996154e-02,4.569999999999996981e-02,4.319999999999999535e-02,4.779999999999996751e-02,4.559999999999996695e-02,4.279999999999997695e-02,4.419999999999998236e-02,4.229999999999996957e-02,4.289999999999997288e-02,4.119999999999998663e-02,4.069999999999996537e-02,4.429999999999997828e-02,4.029999999999997473e-02,4.289999999999997982e-02,4.029999999999996779e-02,4.259999999999997122e-02,3.979999999999997429e-02,3.980000000000000204e-02,3.989999999999997021e-02,3.909999999999996811e-02,3.929999999999998078e-02,4.249999999999998224e-02,3.909999999999996811e-02
0.000000000000000000e+00,1.040000000000000473e-02,2.220000000000000098e-02,3.319999999999998647e-02,4.109999999999996989e-02,5.479999999999995985e-02,6.439999999999997116e-02,7.379999999999997673e-02,7.950000000000000122e-02,9.229999999999999316e-02,1.030000000000000082e-01,1.135999999999999371e-01,1.173999999999999905e-01,1.356999999999999873e-01,1.398000000000000631e-01,1.463999999999999746e-01,1.591000000000000469e-01,1.666999999999999871e-01,1.811000000000000665e-01,1.733999999999999986e-01,1.835999999999999577e-01,1.987000000000001543e-01,2.089999999999999913e-01,2.178999999999999826e-01,2.254000000000000725e-01,2.363999999999999990e-01,2.414999999999999925e-01,2.576000000000001067e-01,2.550999999999999934e-01,2.599999999999999534e-01,2.698000000000000953e-01,2.768000000000001015e-01,2.873999999999999333e-01,2.852999999999998870e-01,2.983999999999999431e-01,3.037999999999999035e-01,3.117999999999998550e-01,3.117999999999999106e-01,3.170999999999998820e-01,3.233999999999999653e-01,3.316999999999998838e-01,3.374999999999999112e-01,3.392999999999998795e-01,3.485000000000000320e-01,3.530000000000000360e-01,3.693000000000001282e-01,3.744000000000000661e-01,3.767000000000000348e-01,3.814000000000001278e-01,3.858999999999999653e-01
0.000000000000000000e+00,2.300000000000000829e-03,6.400000000000003776e-03,1.110000000000000570e-02,1.500000000000000812e-02,1.670000000000001344e-02,2.210000000000000506e-02,2.309999999999999901e-02,2.419999999999999582e-02,2.579999999999999655e-02,3.199999999999997985e-02,3.279999999999997501e-02,3.919999999999996404e-02,3.599999999999996952e-02,4.329999999999997740e-02,4.319999999999996065e-02,4.489999999999996771e-02,4.559999999999998777e-02,5.099999999999996897e-02,5.449999999999997208e-02,5.519999999999997131e-02,5.579999999999996768e-02,5.849999999999996869e-02,6.279999999999995308e-02,6.249999999999997224e-02,6.379999999999996785e-02,7.049999999999999323e-02,6.799999999999999101e-02,7.169999999999995821e-02,7.039999999999996261e-02,7.340000000000002078e-02,7.779999999999998028e-02,8.619999999999997109e-02,8.039999999999995761e-02,8.410000000000000808e-02,7.759999999999994680e-02,8.059999999999999110e-02,8.129999999999998339e-02,8.799999999999996714e-02,9.130000000000002003e-02,8.940000000000000724e-02,8.899999999999996803e-02,9.560000000000000442e-02,9.149999999999998412e-02,9.729999999999998372e-02,9.500000000000000111e-02,9.479999999999995375e-02,1.015999999999999820e-01,9.819999999999995399e-02,9.559999999999996279e-02
9.986999999999999211e-01,9.854999999999998206e-01,9.664999999999994706e-01,9.461999999999999300e-01,9.296000000000002039e-01,9.103000000000003311e-01,8.899999999999996803e-01,8.737999999999999101e-01,8.573000000000000620e-01,8.364000000000002544e-01,8.105999999999995431e-01,7.869999999999999218e-01,7.762000000000000011e-01,7.426999999999996938e-01,7.325000000000002620e-01,7.140999999999998460e-01,6.929000000000000714e-01,6.713000000000000078e-01,6.474000000000000865e-01,6.411999999999998812e-01,6.161000000000003141e-01,5.913000000000001588e-01,5.808000000000002050e-01,5.558000000000002938e-01,5.402000000000000135e-01,5.202999999999997627e-01,5.147000000000000464e-01,4.935999999999999832e-01,4.890000000000001013e-01,4.843000000000000083e-01,4.583999999999999742e-01,4.418999999999999595e-01,4.205000000000002625e-01,4.312999999999997947e-01,4.104999999999999760e-01,4.025000000000000244e-01,3.934999999999998499e-01,3.854000000000002979e-01,3.789000000000000701e-01,3.590999999999999193e-01,3.551999999999999602e-01,3.463999999999999302e-01,3.338999999999999191e-01,3.331999999999999407e-01,3.218999999999999084e-01,3.081999999999999185e-01,3.072999999999998511e-01,2.981999999999999651e-01,2.914999999999999258e-01,2.878000000000000003e-01
1.299999999999999723e-03,1.800000000000000384e-03,4.900000000000001577e-03,9.500000000000004968e-03,1.430000000000000888e-02,1.820000000000001131e-02,2.350000000000000006e-02,2.929999999999997884e-02,3.899999999999996525e-02,4.549999999999997102e-02,5.439999999999996921e-02,6.659999999999997866e-02,6.719999999999996809e-02,8.559999999999998166e-02,8.439999999999997504e-02,9.629999999999996896e-02,1.030999999999999556e-01,1.164000000000000451e-01,1.205000000000000099e-01,1.308999999999999886e-01,1.450999999999999512e-01,1.542000000000000037e-01,1.517000000000000293e-01,1.635000000000000064e-01,1.718999999999999695e-01,1.795000000000000762e-01,1.733000000000000096e-01,1.808000000000000995e-01,1.841999999999999471e-01,1.853000000000000758e-01,1.984000000000000208e-01,2.034999999999999309e-01,2.059000000000000830e-01,2.030000000000000138e-01,2.070000000000001006e-01,2.161000000000000698e-01,2.140999999999999570e-01,2.214999999999999469e-01,2.159999999999999420e-01,2.262000000000000122e-01,2.237000000000001487e-01,2.271000000000000796e-01,2.312000000000000444e-01,2.268000000000000016e-01,2.278000000000000580e-01,2.275000000000000078e-01,2.234999999999999210e-01,2.234999999999999765e-01,2.288999999999999924e-01,2.306999999999999329e-01
