0.000000000000000000e+00,5.000000000000003574e-03,1.000000000000000715e-02,1.499999999999997516e-02,2.000000000000001429e-02
0.000000000000000000e+00,5.499999999999996558e-02,9.949999999999996347e-02,1.494999999999999662e-01,1.959999999999999798e-01
0.000000000000000000e+00,9.450000000000006173e-01,9.005000000000004112e-01,8.505000000000001448e-01,8.039999999999999369e-01
9.995000000000000551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.049999999999996159e-02,1.035000000000000087e-01,1.604999999999999760e-01,2.039999999999999591e-01
0.000000000000000000e+00,9.490000000000007319e-01,8.965000000000006297e-01,8.395000000000000240e-01,7.959999999999998188e-01
9.990000000000001101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,5.000000000000000104e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
