0.000000000000000000e+00,2.500000000000001678e-04,5.000000000000003357e-04,7.500000000000005577e-04,1.000000000000000671e-03
0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000104e-03,1.000000000000000368e-02,8.000000000000001901e-03
0.000000000000000000e+00,5.150000000000001243e-01,7.629999999999996785e-01,8.720000000000004414e-01,9.370000000000007212e-01
9.985000000000000542e-01,4.144999999999997575e-01,1.779999999999999083e-01,8.399999999999999134e-02,3.549999999999998296e-02
1.500000000000000248e-03,6.549999999999994715e-02,5.399999999999995776e-02,3.399999999999998856e-02,1.950000000000000691e-02
0.000000000000000000e+00,2.000000000000000042e-03,4.499999999999999660e-03,1.200000000000000372e-02,1.100000000000000457e-02
0.000000000000000000e+00,3.220000000000000084e-01,5.374999999999998668e-01,6.754999999999999893e-01,7.594999999999998419e-01
1.000000000000000000e+00,5.545000000000001039e-01,3.015000000000000457e-01,1.884999999999999454e-01,1.285000000000000031e-01
0.000000000000000000e+00,1.215000000000000385e-01,1.564999999999999447e-01,1.240000000000000269e-01,1.009999999999999926e-01
