1.000000000000000671e-03,1.250000000000000893e-03,1.500000000000001115e-03,1.749999999999993531e-03,2.000000000000001343e-03
1.050000000000000239e-02,1.500000000000000638e-02,1.500000000000000638e-02,2.000000000000000736e-02,1.900000000000000994e-02
7.625000000000001776e-01,8.080000000000011617e-01,8.430000000000014149e-01,8.510000000000011999e-01,8.775000000000012790e-01
1.405000000000000693e-01,1.030000000000000082e-01,7.849999999999984768e-02,6.749999999999989342e-02,5.599999999999992484e-02
8.649999999999993805e-02,7.399999999999988531e-02,6.349999999999990374e-02,6.149999999999992972e-02,4.749999999999994504e-02
1.000000000000000194e-02,1.450000000000000594e-02,1.500000000000000638e-02,1.950000000000000691e-02,2.050000000000000780e-02
4.695000000000000284e-01,5.654999999999997806e-01,6.219999999999999973e-01,6.779999999999993809e-01,7.114999999999999103e-01
3.479999999999997540e-01,2.680000000000000715e-01,2.065000000000002389e-01,1.810000000000001330e-01,1.565000000000000280e-01
1.725000000000000699e-01,1.520000000000001072e-01,1.565000000000000835e-01,1.215000000000000385e-01,1.114999999999999880e-01
