0.000000000000000000e+00,2.500000000000001678e-04,5.000000000000003357e-04,7.500000000000005577e-04,1.000000000000000671e-03
0.000000000000000000e+00,1.500000000000000248e-03,4.999999999999999237e-03,9.500000000000003234e-03,1.150000000000000328e-02
0.000000000000000000e+00,5.740000000000000657e-01,8.094999999999999973e-01,9.150000000000015898e-01,9.535000000000007914e-01
9.995000000000000551e-01,3.724999999999997202e-01,1.485000000000000764e-01,5.149999999999992084e-02,2.100000000000000477e-02
5.000000000000000104e-04,5.199999999999994904e-02,3.699999999999996347e-02,2.400000000000000050e-02,1.400000000000000550e-02
0.000000000000000000e+00,1.500000000000000248e-03,6.500000000000000569e-03,7.000000000000001013e-03,1.450000000000000594e-02
0.000000000000000000e+00,4.564999999999996838e-01,7.009999999999998455e-01,8.345000000000015739e-01,9.035000000000019682e-01
1.000000000000000000e+00,4.685000000000003051e-01,2.225000000000001421e-01,1.090000000000000413e-01,4.649999999999995803e-02
0.000000000000000000e+00,7.349999999999988487e-02,6.999999999999988176e-02,4.949999999999994682e-02,3.549999999999997602e-02
