1.000000000000000671e-03,1.250000000000000893e-03,1.500000000000001115e-03,1.750000000000001337e-03,2.000000000000001343e-03
1.200000000000000372e-02,1.350000000000000505e-02,2.000000000000000736e-02,1.800000000000000558e-02,1.850000000000000949e-02
9.225000000000005418e-01,9.515000000000007896e-01,9.625000000000010214e-01,9.690000000000005276e-01,9.760000000000006448e-01
4.149999999999997441e-02,1.950000000000001038e-02,1.350000000000000505e-02,7.500000000000001457e-03,2.500000000000000052e-03
2.400000000000000397e-02,1.550000000000000683e-02,4.000000000000000083e-03,5.499999999999999681e-03,3.000000000000000062e-03
1.250000000000000416e-02,9.500000000000003234e-03,1.500000000000000812e-02,1.700000000000000816e-02,1.700000000000000816e-02
8.415000000000002478e-01,9.145000000000004237e-01,9.395000000000007789e-01,9.465000000000007851e-01,9.685000000000009157e-01
1.015000000000000069e-01,4.699999999999996542e-02,2.549999999999999836e-02,1.850000000000000602e-02,8.000000000000001901e-03
4.449999999999997707e-02,2.899999999999998412e-02,2.000000000000000736e-02,1.800000000000000558e-02,6.500000000000000569e-03
