2.000000000000001343e-03,2.249999999999982049e-03,2.499999999999974465e-03,2.750000000000010682e-03,2.999999999999984016e-03
2.130325814536336571e-02,2.439431913116119066e-02,2.673350041771089397e-02,2.873851294903920564e-02,3.249791144527979653e-02
8.413533834586474081e-01,8.644945697577279820e-01,8.715121136173773486e-01,8.736842105263157299e-01,8.801169590643269647e-01
7.644110275689240674e-02,6.031746031746047093e-02,5.680868838763583617e-02,5.288220551378453732e-02,4.519632414369249840e-02
6.090225563909787421e-02,5.079365079365084218e-02,4.494569757727649023e-02,4.469507101086044043e-02,4.218880534670004651e-02
2.272347535505426716e-02,2.581453634085207824e-02,2.531328320801999945e-02,3.149540517961563202e-02,3.391812865497068757e-02
7.232247284878857707e-01,7.568086883876358195e-01,7.944862155388485725e-01,8.149540517961586517e-01,8.385129490392662088e-01
1.459482038429409101e-01,1.203842940685048157e-01,9.832915622389332144e-02,8.120300751879722112e-02,6.800334168755239883e-02
1.081035923141190624e-01,9.699248120300779652e-02,8.187134502923999746e-02,7.234753550543045197e-02,5.956558061821229377e-02
