0.000000000000000000e+00,2.500000000000001678e-04,5.000000000000003357e-04,7.500000000000004493e-04,1.000000000000000671e-03
0.000000000000000000e+00,3.125000000000000173e-03,1.875000000000000364e-03,1.000000000000000194e-02,1.000000000000000194e-02
0.000000000000000000e+00,5.562499999999996891e-01,7.737499999999999378e-01,8.818749999999999645e-01,9.368750000000005684e-01
9.987500000000000266e-01,3.943749999999999756e-01,1.749999999999999889e-01,7.124999999999996614e-02,3.374999999999998834e-02
1.250000000000000026e-03,4.624999999999999251e-02,4.937499999999998834e-02,3.687499999999999806e-02,1.937500000000000680e-02
0.000000000000000000e+00,6.250000000000000130e-04,3.125000000000000173e-03,8.750000000000002567e-03,1.562500000000000694e-02
0.000000000000000000e+00,3.187499999999999362e-02,7.374999999999992673e-02,9.874999999999999056e-02,1.400000000000000411e-01
9.987500000000000266e-01,7.437499999999999112e-01,5.818749999999999201e-01,5.075000000000001732e-01,4.400000000000000577e-01
1.250000000000000026e-03,2.237499999999999489e-01,3.412500000000000533e-01,3.849999999999999534e-01,4.043750000000000400e-01
