0.000000000000000000e+00,1.578947368421052683e-02,3.157894736842105365e-02,4.736842105263158048e-02,6.315789473684210731e-02,7.894736842105262720e-02,9.473684210526316096e-02,1.105263157894736947e-01,1.263157894736842146e-01,1.421052631578947345e-01,1.578947368421052544e-01,1.736842105263158020e-01,1.894736842105263219e-01,2.052631578947368418e-01,2.210526315789473895e-01,2.368421052631579093e-01,2.526315789473684292e-01,2.684210526315789491e-01,2.842105263157894690e-01,2.999999999999999889e-01
0.000000000000000000e+00,1.097999999999999948e-01,1.948999999999999899e-01,2.715000000000000191e-01,3.407000000000000028e-01,3.968999999999999750e-01,4.428000000000000269e-01,5.017000000000000348e-01,5.235999999999999543e-01,5.553000000000000158e-01,5.858999999999999764e-01,6.084000000000000519e-01,6.199999999999999956e-01,6.480000000000000204e-01,6.572999999999999954e-01,6.786999999999999700e-01,6.858999999999999542e-01,6.841000000000000414e-01,7.016000000000000014e-01,7.046000000000000041e-01
0.000000000000000000e+00,2.594000000000000195e-01,3.920000000000000151e-01,4.465999999999999970e-01,4.748999999999999888e-01,4.712000000000000077e-01,4.515000000000000124e-01,4.141000000000000236e-01,4.011000000000000121e-01,3.817999999999999727e-01,3.509999999999999787e-01,3.406000000000000139e-01,3.276000000000000023e-01,3.081999999999999740e-01,3.018000000000000127e-01,2.817999999999999949e-01,2.756000000000000116e-01,2.750000000000000222e-01,2.631000000000000005e-01,2.604000000000000203e-01
0.000000000000000000e+00,1.100000000000000066e-03,2.799999999999999972e-03,7.799999999999999642e-03,1.129999999999999928e-02,1.549999999999999989e-02,1.980000000000000163e-02,2.120000000000000009e-02,2.040000000000000147e-02,2.179999999999999993e-02,2.510000000000000078e-02,2.220000000000000098e-02,2.460000000000000034e-02,1.990000000000000102e-02,1.820000000000000090e-02,2.019999999999999921e-02,2.139999999999999888e-02,1.909999999999999892e-02,1.729999999999999941e-02,1.870000000000000134e-02
1.000000000000000000e+00,6.297000000000000375e-01,4.102999999999999980e-01,2.741000000000000103e-01,1.731000000000000039e-01,1.164000000000000035e-01,8.590000000000000413e-02,6.300000000000000044e-02,5.489999999999999741e-02,4.109999999999999765e-02,3.799999999999999906e-02,2.879999999999999921e-02,2.779999999999999832e-02,2.390000000000000110e-02,2.270000000000000143e-02,1.930000000000000118e-02,1.710000000000000062e-02,2.179999999999999993e-02,1.799999999999999864e-02,1.629999999999999852e-02
0.000000000000000000e+00,1.077000000000000041e-01,1.962000000000000133e-01,2.780000000000000249e-01,3.363999999999999768e-01,3.951999999999999957e-01,4.418000000000000260e-01,4.959000000000000075e-01,5.321000000000000174e-01,5.553000000000000158e-01,5.820999999999999508e-01,5.945000000000000284e-01,6.286000000000000476e-01,6.357000000000000428e-01,6.564999999999999725e-01,6.692000000000000171e-01,6.746999999999999664e-01,6.892000000000000348e-01,6.945000000000000062e-01,7.066000000000000059e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000226e-03,2.939999999999999905e-02,5.589999999999999830e-02,8.019999999999999352e-02,1.021999999999999992e-01,1.318999999999999895e-01,1.353000000000000036e-01,1.489000000000000046e-01,1.564000000000000112e-01,1.622999999999999998e-01,1.647000000000000131e-01,1.605000000000000038e-01,1.708000000000000074e-01,1.655000000000000082e-01,1.595000000000000029e-01,1.605000000000000038e-01,1.522999999999999909e-01,1.492999999999999883e-01,1.451999999999999957e-01
1.000000000000000000e+00,8.856000000000000538e-01,7.743999999999999773e-01,6.661000000000000254e-01,5.834000000000000297e-01,5.026000000000000467e-01,4.263000000000000123e-01,3.688000000000000167e-01,3.190000000000000058e-01,2.883000000000000007e-01,2.555999999999999939e-01,2.407999999999999863e-01,2.109000000000000041e-01,1.935000000000000053e-01,1.779999999999999916e-01,1.713000000000000078e-01,1.648000000000000020e-01,1.585000000000000020e-01,1.562000000000000055e-01,1.481999999999999984e-01
