0.000000000000000000e+00,2.083333333333333304e-03,4.166666666666666609e-03,6.250000000000000347e-03,8.333333333333333218e-03,1.041666666666666609e-02,1.250000000000000069e-02,1.458333333333333356e-02,1.666666666666666644e-02,1.874999999999999931e-02,2.083333333333333218e-02,2.291666666666666505e-02,2.500000000000000139e-02,2.708333333333333426e-02,2.916666666666666713e-02,3.125000000000000000e-02,3.333333333333333287e-02,3.541666666666666574e-02,3.749999999999999861e-02,3.958333333333333148e-02,4.166666666666666435e-02,4.374999999999999722e-02,4.583333333333333010e-02,4.791666666666666297e-02,5.000000000000000278e-02
0.000000000000000000e+00,2.600000000000000089e-01,4.199999999999999845e-01,5.300000000000000266e-01,5.899999999999999689e-01,6.700000000000000400e-01,7.099999999999999645e-01,6.199999999999999956e-01,7.099999999999999645e-01,8.100000000000000533e-01,7.900000000000000355e-01,6.899999999999999467e-01,7.600000000000000089e-01,7.399999999999999911e-01,7.299999999999999822e-01,8.000000000000000444e-01,7.199999999999999734e-01,7.099999999999999645e-01,8.199999999999999512e-01,6.700000000000000400e-01,7.600000000000000089e-01,7.700000000000000178e-01,6.700000000000000400e-01,7.600000000000000089e-01,7.199999999999999734e-01
0.000000000000000000e+00,1.000000000000000021e-02,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,5.000000000000000278e-02,1.199999999999999956e-01,1.100000000000000006e-01,0.000000000000000000e+00,7.000000000000000666e-02,5.999999999999999778e-02,1.100000000000000006e-01,1.100000000000000006e-01,8.000000000000000167e-02,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.300000000000000044e-01,5.000000000000000278e-02,2.000000000000000111e-01,1.300000000000000044e-01,1.100000000000000006e-01,1.499999999999999944e-01,1.499999999999999944e-01,2.000000000000000111e-01
1.000000000000000000e+00,7.199999999999999734e-01,4.099999999999999756e-01,3.800000000000000044e-01,1.799999999999999933e-01,2.000000000000000111e-01,8.999999999999999667e-02,1.700000000000000122e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.100000000000000006e-01,4.000000000000000083e-02,8.000000000000000167e-02,2.999999999999999889e-02,2.999999999999999889e-02,7.000000000000000666e-02,8.000000000000000167e-02,5.999999999999999778e-02,7.000000000000000666e-02,5.000000000000000278e-02,5.999999999999999778e-02,1.199999999999999956e-01,5.000000000000000278e-02,2.999999999999999889e-02
0.000000000000000000e+00,1.000000000000000021e-02,1.300000000000000044e-01,5.000000000000000278e-02,1.700000000000000122e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.400000000000000133e-01,8.000000000000000167e-02,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.199999999999999956e-01,4.000000000000000083e-02,7.000000000000000666e-02,8.000000000000000167e-02,7.000000000000000666e-02,5.999999999999999778e-02,5.999999999999999778e-02,5.999999999999999778e-02,5.999999999999999778e-02,4.000000000000000083e-02,5.000000000000000278e-02
0.000000000000000000e+00,1.700000000000000122e-01,1.700000000000000122e-01,1.900000000000000022e-01,2.000000000000000111e-01,4.299999999999999933e-01,3.200000000000000067e-01,5.000000000000000000e-01,5.100000000000000089e-01,4.000000000000000222e-01,4.899999999999999911e-01,5.699999999999999512e-01,6.899999999999999467e-01,6.400000000000000133e-01,6.300000000000000044e-01,5.899999999999999689e-01,6.600000000000000311e-01,5.600000000000000533e-01,6.800000000000000488e-01,6.700000000000000400e-01,6.800000000000000488e-01,5.999999999999999778e-01,6.999999999999999556e-01,5.699999999999999512e-01,7.099999999999999645e-01
0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,7.000000000000000666e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.400000000000000133e-01,2.999999999999999889e-02,1.400000000000000133e-01,8.000000000000000167e-02,1.900000000000000022e-01,1.100000000000000006e-01,5.999999999999999778e-02,1.400000000000000133e-01,1.199999999999999956e-01,1.799999999999999933e-01,1.600000000000000033e-01,1.900000000000000022e-01,1.199999999999999956e-01,1.499999999999999944e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,2.600000000000000089e-01,1.400000000000000133e-01
1.000000000000000000e+00,7.399999999999999911e-01,6.400000000000000133e-01,5.699999999999999512e-01,4.500000000000000111e-01,3.499999999999999778e-01,3.300000000000000155e-01,2.700000000000000178e-01,1.400000000000000133e-01,2.899999999999999800e-01,1.900000000000000022e-01,1.499999999999999944e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.499999999999999944e-01,1.000000000000000056e-01,1.199999999999999956e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.199999999999999956e-01,8.999999999999999667e-02,1.000000000000000056e-01,7.000000000000000666e-02
0.000000000000000000e+00,7.000000000000000666e-02,1.499999999999999944e-01,1.700000000000000122e-01,2.500000000000000000e-01,1.300000000000000044e-01,2.099999999999999922e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.300000000000000100e-01,1.300000000000000044e-01,1.700000000000000122e-01,1.400000000000000133e-01,1.100000000000000006e-01,1.499999999999999944e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.300000000000000044e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.400000000000000133e-01,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02
