2.000000000000000042e-03,2.250000000000000264e-03,2.500000000000000052e-03,2.749999999999999840e-03,3.000000000000000062e-03
0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,6.666666666666666574e-02,0.000000000000000000e+00
8.666666666666666963e-01,8.000000000000000444e-01,8.666666666666666963e-01,8.666666666666666963e-01,8.333333333333333703e-01
6.666666666666666574e-02,6.666666666666666574e-02,3.333333333333333287e-02,6.666666666666666574e-02,6.666666666666666574e-02
6.666666666666666574e-02,1.000000000000000056e-01,6.666666666666666574e-02,0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02
8.333333333333333703e-01,7.333333333333332815e-01,8.666666666666666963e-01,7.666666666666667185e-01,8.333333333333333703e-01
1.333333333333333315e-01,3.333333333333333287e-02,3.333333333333333287e-02,1.000000000000000056e-01,0.000000000000000000e+00
3.333333333333333287e-02,1.333333333333333315e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.333333333333333315e-01
