0.000000000000000000e+00,1.111111111111111110e-03,2.222222222222222220e-03,3.333333333333333114e-03,4.444444444444444441e-03,5.555555555555555768e-03,6.666666666666666227e-03,7.777777777777777554e-03,8.888888888888888881e-03,1.000000000000000021e-02
0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,4.000000000000000083e-02,5.999999999999999778e-02,5.000000000000000278e-02,5.000000000000000278e-02,1.000000000000000056e-01,4.000000000000000083e-02,5.999999999999999778e-02
0.000000000000000000e+00,8.000000000000000167e-02,2.700000000000000178e-01,3.900000000000000133e-01,4.799999999999999822e-01,5.799999999999999600e-01,6.300000000000000044e-01,6.199999999999999956e-01,7.199999999999999734e-01,7.800000000000000266e-01
1.000000000000000000e+00,8.699999999999999956e-01,6.099999999999999867e-01,5.000000000000000000e-01,4.000000000000000222e-01,3.099999999999999978e-01,2.300000000000000100e-01,2.000000000000000111e-01,1.400000000000000133e-01,1.300000000000000044e-01
0.000000000000000000e+00,4.000000000000000083e-02,1.100000000000000006e-01,7.000000000000000666e-02,5.999999999999999778e-02,5.999999999999999778e-02,8.999999999999999667e-02,8.000000000000000167e-02,1.000000000000000056e-01,2.999999999999999889e-02
0.000000000000000000e+00,5.999999999999999778e-02,1.100000000000000006e-01,2.000000000000000111e-01,1.499999999999999944e-01,2.300000000000000100e-01,4.000000000000000222e-01,3.400000000000000244e-01,3.800000000000000044e-01,3.499999999999999778e-01
0.000000000000000000e+00,2.099999999999999922e-01,2.700000000000000178e-01,3.099999999999999978e-01,4.400000000000000022e-01,4.099999999999999756e-01,3.400000000000000244e-01,3.699999999999999956e-01,4.500000000000000111e-01,4.099999999999999756e-01
1.000000000000000000e+00,6.800000000000000488e-01,5.500000000000000444e-01,4.500000000000000111e-01,3.099999999999999978e-01,2.600000000000000089e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.799999999999999933e-01
0.000000000000000000e+00,5.000000000000000278e-02,7.000000000000000666e-02,4.000000000000000083e-02,1.000000000000000056e-01,1.000000000000000056e-01,5.999999999999999778e-02,8.999999999999999667e-02,7.000000000000000666e-02,5.999999999999999778e-02
